web           | 2026-02-08 22:56:29.488 |                   ^^^^^^^^^^^^^^^^^^^^^
web           | 2026-02-08 22:56:29.488 |   File "/usr/local/lib/python3.11/site-packages/django/db/models/fields/json.py", line 49, in check
web           | 2026-02-08 22:56:29.488 |     errors.extend(self._check_supported(databases))
web           | 2026-02-08 22:56:29.488 |                   ^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^
web           | 2026-02-08 22:56:29.488 |   File "/usr/local/lib/python3.11/site-packages/django/db/models/fields/json.py", line 65, in _check_supported
web           | 2026-02-08 22:56:29.488 |     or connection.features.supports_json_field
web           | 2026-02-08 22:56:29.488 |        ^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^
web           | 2026-02-08 22:56:29.488 |   File "/usr/local/lib/python3.11/site-packages/django/utils/functional.py", line 47, in __get__
web           | 2026-02-08 22:56:29.489 |     res = instance.__dict__[self.name] = self.func(instance)
web           | 2026-02-08 22:56:29.489 |                                          ^^^^^^^^^^^^^^^^^^^
web           | 2026-02-08 22:56:29.489 |   File "/usr/local/lib/python3.11/site-packages/django/db/backends/sqlite3/features.py", line 139, in supports_json_field
web           | 2026-02-08 22:56:29.489 |     with self.connection.cursor() as cursor:
web           | 2026-02-08 22:56:29.489 |          ^^^^^^^^^^^^^^^^^^^^^^^^
web           | 2026-02-08 22:56:29.489 |   File "/usr/local/lib/python3.11/site-packages/django/utils/asyncio.py", line 26, in inner
web           | 2026-02-08 22:56:29.489 |     return func(*args, **kwargs)
web           | 2026-02-08 22:56:29.489 |            ^^^^^^^^^^^^^^^^^^^^^
web           | 2026-02-08 22:56:29.489 |   File "/usr/local/lib/python3.11/site-packages/django/db/backends/base/base.py", line 320, in cursor
web           | 2026-02-08 22:56:29.489 |     return self._cursor()
web           | 2026-02-08 22:56:29.489 |            ^^^^^^^^^^^^^^
web           | 2026-02-08 22:56:29.489 |   File "/usr/local/lib/python3.11/site-packages/django/db/backends/base/base.py", line 296, in _cursor
web           | 2026-02-08 22:56:29.489 |     self.ensure_connection()
web           | 2026-02-08 22:56:29.489 |   File "/usr/local/lib/python3.11/site-packages/django/utils/asyncio.py", line 26, in inner
web           | 2026-02-08 22:56:29.489 |     return func(*args, **kwargs)
web           | 2026-02-08 22:56:29.489 |            ^^^^^^^^^^^^^^^^^^^^^
web           | 2026-02-08 22:56:29.489 |   File "/usr/local/lib/python3.11/site-packages/django/db/backends/base/base.py", line 278, in ensure_connection
web           | 2026-02-08 22:56:29.490 |     with self.wrap_database_errors:
web           | 2026-02-08 22:56:29.490 |   File "/usr/local/lib/python3.11/site-packages/django/db/utils.py", line 91, in __exit__
web           | 2026-02-08 22:56:29.490 |     raise dj_exc_value.with_traceback(traceback) from exc_value
web           | 2026-02-08 22:56:29.490 |   File "/usr/local/lib/python3.11/site-packages/django/db/backends/base/base.py", line 279, in ensure_connection
web           | 2026-02-08 22:56:29.490 |     self.connect()
web           | 2026-02-08 22:56:29.490 |   File "/usr/local/lib/python3.11/site-packages/django/utils/asyncio.py", line 26, in inner
web           | 2026-02-08 22:56:29.490 |     return func(*args, **kwargs)
web           | 2026-02-08 22:56:29.490 |            ^^^^^^^^^^^^^^^^^^^^^
web           | 2026-02-08 22:56:29.490 |   File "/usr/local/lib/python3.11/site-packages/django/db/backends/base/base.py", line 256, in connect
web           | 2026-02-08 22:56:29.490 |     self.connection = self.get_new_connection(conn_params)
web           | 2026-02-08 22:56:29.490 |                       ^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^
web           | 2026-02-08 22:56:29.490 |   File "/usr/local/lib/python3.11/site-packages/django/utils/asyncio.py", line 26, in inner
web           | 2026-02-08 22:56:29.490 |     return func(*args, **kwargs)
web           | 2026-02-08 22:56:29.490 |            ^^^^^^^^^^^^^^^^^^^^^
web           | 2026-02-08 22:56:29.490 |   File "/usr/local/lib/python3.11/site-packages/django/db/backends/sqlite3/base.py", line 200, in get_new_connection
web           | 2026-02-08 22:56:29.490 |     conn = Database.connect(**conn_params)
web           | 2026-02-08 22:56:29.490 |            ^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^
web           | 2026-02-08 22:56:29.491 | django.db.utils.OperationalError: unable to open database file
grafana       | 2026-02-08 22:56:29.493 | logger=migrator t=2026-02-08T17:26:29.493731003Z level=info msg="Executing migration" id="add index rule_org_id, current_state on alert_instance"
grafana       | 2026-02-08 22:56:29.494 | logger=migrator t=2026-02-08T17:26:29.494595711Z level=info msg="Migration successfully executed" id="add index rule_org_id, current_state on alert_instance" duration=865.166µs
grafana       | 2026-02-08 22:56:29.497 | logger=migrator t=2026-02-08T17:26:29.497535253Z level=info msg="Executing migration" id="add current_reason column related to current_state"
grafana       | 2026-02-08 22:56:29.501 | logger=migrator t=2026-02-08T17:26:29.501432544Z level=info msg="Migration successfully executed" id="add current_reason column related to current_state" duration=3.892375ms
grafana       | 2026-02-08 22:56:29.506 | logger=migrator t=2026-02-08T17:26:29.506832836Z level=info msg="Executing migration" id="add result_fingerprint column to alert_instance"
grafana       | 2026-02-08 22:56:29.510 | logger=migrator t=2026-02-08T17:26:29.510069253Z level=info msg="Migration successfully executed" id="add result_fingerprint column to alert_instance" duration=3.236166ms
grafana       | 2026-02-08 22:56:29.515 | logger=migrator t=2026-02-08T17:26:29.515636503Z level=info msg="Executing migration" id="create alert_rule table"
grafana       | 2026-02-08 22:56:29.516 | logger=migrator t=2026-02-08T17:26:29.516236294Z level=info msg="Migration successfully executed" id="create alert_rule table" duration=600.292µs
grafana       | 2026-02-08 22:56:29.519 | logger=migrator t=2026-02-08T17:26:29.519352003Z level=info msg="Executing migration" id="add index in alert_rule on org_id and title columns"
grafana       | 2026-02-08 22:56:29.521 | logger=migrator t=2026-02-08T17:26:29.521184003Z level=info msg="Migration successfully executed" id="add index in alert_rule on org_id and title columns" duration=1.831ms
grafana       | 2026-02-08 22:56:29.530 | logger=migrator t=2026-02-08T17:26:29.530353503Z level=info msg="Executing migration" id="add index in alert_rule on org_id and uid columns"
grafana       | 2026-02-08 22:56:29.532 | logger=migrator t=2026-02-08T17:26:29.531875128Z level=info msg="Migration successfully executed" id="add index in alert_rule on org_id and uid columns" duration=1.525292ms
grafana       | 2026-02-08 22:56:29.539 | logger=migrator t=2026-02-08T17:26:29.538943711Z level=info msg="Executing migration" id="add index in alert_rule on org_id, namespace_uid, group_uid columns"
grafana       | 2026-02-08 22:56:29.541 | logger=migrator t=2026-02-08T17:26:29.540220919Z level=info msg="Migration successfully executed" id="add index in alert_rule on org_id, namespace_uid, group_uid columns" duration=1.277209ms
grafana       | 2026-02-08 22:56:29.549 | logger=migrator t=2026-02-08T17:26:29.549183169Z level=info msg="Executing migration" id="alter alert_rule table data column to mediumtext in mysql"
grafana       | 2026-02-08 22:56:29.549 | logger=migrator t=2026-02-08T17:26:29.549209086Z level=info msg="Migration successfully executed" id="alter alert_rule table data column to mediumtext in mysql" duration=27.333µs
grafana       | 2026-02-08 22:56:29.551 | logger=migrator t=2026-02-08T17:26:29.550972044Z level=info msg="Executing migration" id="add column for to alert_rule"
grafana       | 2026-02-08 22:56:29.554 | logger=migrator t=2026-02-08T17:26:29.554662669Z level=info msg="Migration successfully executed" id="add column for to alert_rule" duration=3.572417ms
grafana       | 2026-02-08 22:56:29.564 | logger=migrator t=2026-02-08T17:26:29.563960586Z level=info msg="Executing migration" id="add column annotations to alert_rule"
grafana       | 2026-02-08 22:56:29.567 | logger=migrator t=2026-02-08T17:26:29.567840253Z level=info msg="Migration successfully executed" id="add column annotations to alert_rule" duration=3.879416ms
grafana       | 2026-02-08 22:56:29.573 | logger=migrator t=2026-02-08T17:26:29.573334003Z level=info msg="Executing migration" id="add column labels to alert_rule"
grafana       | 2026-02-08 22:56:29.576 | logger=migrator t=2026-02-08T17:26:29.576644211Z level=info msg="Migration successfully executed" id="add column labels to alert_rule" duration=3.310125ms
grafana       | 2026-02-08 22:56:29.580 | logger=migrator t=2026-02-08T17:26:29.580103128Z level=info msg="Executing migration" id="remove unique index from alert_rule on org_id, title columns"
grafana       | 2026-02-08 22:56:29.580 | logger=migrator t=2026-02-08T17:26:29.580742503Z level=info msg="Migration successfully executed" id="remove unique index from alert_rule on org_id, title columns" duration=639.709µs
grafana       | 2026-02-08 22:56:29.582 | logger=migrator t=2026-02-08T17:26:29.582496003Z level=info msg="Executing migration" id="add index in alert_rule on org_id, namespase_uid and title columns"
grafana       | 2026-02-08 22:56:29.583 | logger=migrator t=2026-02-08T17:26:29.583110919Z level=info msg="Migration successfully executed" id="add index in alert_rule on org_id, namespase_uid and title columns" duration=614.583µs
grafana       | 2026-02-08 22:56:29.584 | logger=migrator t=2026-02-08T17:26:29.584348169Z level=info msg="Executing migration" id="add dashboard_uid column to alert_rule"
grafana       | 2026-02-08 22:56:29.587 | logger=migrator t=2026-02-08T17:26:29.587490586Z level=info msg="Migration successfully executed" id="add dashboard_uid column to alert_rule" duration=3.142458ms
grafana       | 2026-02-08 22:56:29.590 | logger=migrator t=2026-02-08T17:26:29.590378336Z level=info msg="Executing migration" id="add panel_id column to alert_rule"
grafana       | 2026-02-08 22:56:29.593 | logger=migrator t=2026-02-08T17:26:29.593708961Z level=info msg="Migration successfully executed" id="add panel_id column to alert_rule" duration=3.322ms
grafana       | 2026-02-08 22:56:29.597 | logger=migrator t=2026-02-08T17:26:29.596989878Z level=info msg="Executing migration" id="add index in alert_rule on org_id, dashboard_uid and panel_id columns"
grafana       | 2026-02-08 22:56:29.597 | logger=migrator t=2026-02-08T17:26:29.597588086Z level=info msg="Migration successfully executed" id="add index in alert_rule on org_id, dashboard_uid and panel_id columns" duration=598.167µs
grafana       | 2026-02-08 22:56:29.598 | logger=migrator t=2026-02-08T17:26:29.598782836Z level=info msg="Executing migration" id="add rule_group_idx column to alert_rule"
grafana       | 2026-02-08 22:56:29.602 | logger=migrator t=2026-02-08T17:26:29.602000294Z level=info msg="Migration successfully executed" id="add rule_group_idx column to alert_rule" duration=3.217083ms
grafana       | 2026-02-08 22:56:29.605 | logger=migrator t=2026-02-08T17:26:29.605056086Z level=info msg="Executing migration" id="add is_paused column to alert_rule table"
grafana       | 2026-02-08 22:56:29.608 | logger=migrator t=2026-02-08T17:26:29.608834169Z level=info msg="Migration successfully executed" id="add is_paused column to alert_rule table" duration=3.776583ms
grafana       | 2026-02-08 22:56:29.611 | logger=migrator t=2026-02-08T17:26:29.611675961Z level=info msg="Executing migration" id="fix is_paused column for alert_rule table"
grafana       | 2026-02-08 22:56:29.611 | logger=migrator t=2026-02-08T17:26:29.611695378Z level=info msg="Migration successfully executed" id="fix is_paused column for alert_rule table" duration=20.333µs
grafana       | 2026-02-08 22:56:29.614 | logger=migrator t=2026-02-08T17:26:29.614753086Z level=info msg="Executing migration" id="alter table alert_rule alter column rule_group_idx type to bigint"
grafana       | 2026-02-08 22:56:29.614 | logger=migrator t=2026-02-08T17:26:29.614774419Z level=info msg="Migration successfully executed" id="alter table alert_rule alter column rule_group_idx type to bigint" duration=21.625µs
grafana       | 2026-02-08 22:56:29.618 | logger=migrator t=2026-02-08T17:26:29.618268544Z level=info msg="Executing migration" id="create alert_rule_version table"
grafana       | 2026-02-08 22:56:29.618 | logger=migrator t=2026-02-08T17:26:29.618846211Z level=info msg="Migration successfully executed" id="create alert_rule_version table" duration=577.75µs
grafana       | 2026-02-08 22:56:29.621 | logger=migrator t=2026-02-08T17:26:29.621380336Z level=info msg="Executing migration" id="add index in alert_rule_version table on rule_org_id, rule_uid and version columns"
grafana       | 2026-02-08 22:56:29.621 | logger=migrator t=2026-02-08T17:26:29.621932503Z level=info msg="Migration successfully executed" id="add index in alert_rule_version table on rule_org_id, rule_uid and version columns" duration=552.25µs
grafana       | 2026-02-08 22:56:29.624 | logger=migrator t=2026-02-08T17:26:29.624571753Z level=info msg="Executing migration" id="add index in alert_rule_version table on rule_org_id, rule_namespace_uid and rule_group columns"
